,scenario_id,shift_value
2019,2019,0.843965565500657
2020,2020,0.9783539851670529
2021,2021,1.0987712633415538
2022,2022,0.8182281804745779
2023,2023,1.0626405625624755
2024,2024,0.8825113343500354
2025,2025,0.8555586475722762
2026,2026,0.8952046675916846
2027,2027,0.8825028420360654
2028,2028,0.9346506403686967
2029,2029,1.05287575848026
2030,2030,0.9958188921644214
2031,2031,0.8936640664307212
2032,2032,0.9830943815847274
2033,2033,0.9413977931414909
2034,2034,0.8293812720973979
2035,2035,1.0480792556848504
2036,2036,1.104038476979217
2037,2037,0.7982395872551065
2038,2038,0.892476839652356
2039,2039,1.040334954050728
2040,2040,0.8668380733730989
2041,2041,1.0085722163982742
2042,2042,0.9113169652689757
2043,2043,0.9624169213021211
2044,2044,0.889349938039852
2045,2045,0.9442956162038265
2046,2046,0.9628420932180424
2047,2047,0.877342641629233
2048,2048,0.9978582370384352
2049,2049,0.9823267135313118
2050,2050,0.9628174088461844
2051,2051,1.2207838567482712
2052,2052,0.955909382646507
2053,2053,0.9833537113782057
2054,2054,0.9390274080737272
2055,2055,0.9177652326436321
2056,2056,0.9253265633728117
2057,2057,1.0262198658130013
2058,2058,1.005042951290793
2059,2059,0.9750098427761809
2060,2060,0.8809025790525794
2061,2061,0.8455984287555611
2062,2062,1.0867409732444282
2063,2063,0.7485323952282921
2064,2064,0.7529562044885245
2065,2065,0.9694404737012325
2066,2066,1.041846352887469
2067,2067,1.1125223731205647
2068,2068,1.0102632137094707
2069,2069,0.9771585620949874
2070,2070,0.8569462282859447
2071,2071,1.0133904766556734
2072,2072,0.8372448246312328
2073,2073,0.9311759340635967
2074,2074,1.042475730547993
2075,2075,0.7963733151830651
2076,2076,1.0175801023405167
2077,2077,1.146146358218071
2078,2078,1.2307831184649944
2079,2079,0.9623874992216852
2080,2080,0.9758585919769607
2081,2081,1.1076812665480453
2082,2082,1.0290647486348703
2083,2083,0.8791659132236649
2084,2084,1.1565738810599406
2085,2085,1.0219597399343883
2086,2086,0.8161229609871022
2087,2087,1.0625733688243306
2088,2088,0.9946933983485711
2089,2089,1.0784945571787614
2090,2090,0.9259662846938604
2091,2091,0.9489377730297934
2092,2092,0.878338704959172
2093,2093,0.9999541227857743
2094,2094,1.0404933710471427
2095,2095,0.9913742201144574
2096,2096,0.9672158347736002
2097,2097,1.062184409837044
2098,2098,1.0892017464151986
2099,2099,1.1361341539081566
2100,2100,0.9357072795395782
2101,2101,1.1431492553685807
2102,2102,1.279863345586876
2103,2103,1.0018837358967374
2104,2104,0.8971002471799593
2105,2105,0.7892300527953104
2106,2106,1.0436170192684722
2107,2107,0.9961511869265159
2108,2108,1.0528655442771464
2109,2109,1.1012737912811263
2110,2110,1.1752163469620311
2111,2111,1.0563492992803993
2112,2112,1.0568709031693737
2113,2113,0.9145445761806059
2114,2114,1.0320687753287392
2115,2115,0.9720327925328622
2116,2116,0.8817325002312086
2117,2117,1.0135317726188158
2118,2118,1.0431394054586556
2119,2119,1.169194301418365
2120,2120,1.0675917258945578
2121,2121,1.0020745626851577
2122,2122,1.153181619570821
2123,2123,1.0237790021654578
2124,2124,1.073143236476207
2125,2125,0.8769360900282883
2126,2126,1.026888117134474
2127,2127,1.069426119561386
2128,2128,0.9114609317100419
2129,2129,1.0398239439757728
2130,2130,0.8430110325793816
2131,2131,1.02862263716418
2132,2132,0.9200010557368978
2133,2133,0.9190365552895068
2134,2134,1.0640232026703125
2135,2135,1.1199876767765347
2136,2136,1.0070665229957674
2137,2137,1.0339975844875076
2138,2138,0.8675479963192432
2139,2139,1.1009438927367698
2140,2140,0.9309752246575977
2141,2141,1.0162145356711347
2142,2142,1.0667943243168407
2143,2143,1.0313507012075858
2144,2144,1.0161898099818332
2145,2145,0.980285153199287
2146,2146,1.111898439550234
2147,2147,0.9143456180167143
2148,2148,0.8386564988028178
2149,2149,1.187842157212166
2150,2150,0.9860020919530303
2151,2151,1.0605536896937344
2152,2152,0.8730208154815777
2153,2153,1.0168769099773733
2154,2154,0.9255107169000206
2155,2155,0.861574684480022
2156,2156,0.976262393026625
2157,2157,0.8923996760612621
2158,2158,0.9972149366579512
2159,2159,0.9812651444461257
2160,2160,0.8790149893357386
2161,2161,0.9560701569246736
2162,2162,1.1513453511992462
2163,2163,0.9075293988010205
2164,2164,1.1039770571240641
2165,2165,0.9855960760666503
2166,2166,1.117592828769896
2167,2167,1.093796414653552
2168,2168,1.0371767390098399
2169,2169,0.9469544700654555
2170,2170,0.9830970630114756
2171,2171,0.7561228778286481
2172,2172,1.143375281732065
2173,2173,1.1338087186833814
2174,2174,1.0105078818560114
2175,2175,1.1239633014200918
2176,2176,0.9537384402693527
2177,2177,1.0034567197405846
2178,2178,0.9946445491231026
2179,2179,1.1416191145315489
2180,2180,1.1137707472668132
2181,2181,1.1568843237531432
2182,2182,0.728788588390465
2183,2183,1.053112558121812
2184,2184,1.030295390181288
2185,2185,1.1246898683409028
2186,2186,1.0185925048592797
2187,2187,0.885637092209124
2188,2188,1.094093700246166
2189,2189,1.016880956427998
2190,2190,0.9489754653415031
2191,2191,1.0090304423930845
2192,2192,0.8799638820245279
2193,2193,1.026607937507713
2194,2194,1.0194120693719781
2195,2195,1.043859377674534
2196,2196,1.0109152788112405
2197,2197,0.9718130491857263
2198,2198,0.9597189203171279
2199,2199,1.0549247375843953
2200,2200,0.9922554033950022
2201,2201,0.9467435721193662
2202,2202,0.9872413340605871
2203,2203,0.9943721526726044
2204,2204,1.051254671782757
2205,2205,1.0562128154949257
2206,2206,1.0576602748178745
2207,2207,0.8952950214582575
2208,2208,0.8418082356691309
2209,2209,0.9958117489488713
2210,2210,0.9339858372016409
2211,2211,0.953680910446403
2212,2212,1.056898368617565
2213,2213,0.9877780468063679
2214,2214,1.052309361129112
2215,2215,1.0619577937434719
2216,2216,0.8980980458120108
2217,2217,0.9355446789903981
2218,2218,1.1344312889022106
2219,2219,0.9620128699810104
2220,2220,0.9609411874371329
2221,2221,0.9263422030944684
2222,2222,1.110036070616513
2223,2223,1.0473485117169798
2224,2224,1.0248599086777088
2225,2225,1.2517991056832176
2226,2226,0.8918692235847405
2227,2227,1.1219341385272392
2228,2228,0.9380563307060428
2229,2229,1.0929681272350766
2230,2230,0.9096495997368391
2231,2231,0.9053600790507785
2232,2232,1.0061991506618366
2233,2233,0.9329502030379411
2234,2234,1.0702355910015122
2235,2235,1.0135639073256428
2236,2236,0.8371419011787402
2237,2237,0.9504164764398002
2238,2238,0.8350002410372914
2239,2239,1.0889619938854036
2240,2240,1.189307031685048
2241,2241,1.049057923864488
2242,2242,1.036148798890515
2243,2243,0.822346462182878
2244,2244,0.9984102408324179
2245,2245,1.0215271449761305
2246,2246,1.0657477333222014
2247,2247,0.7929273834899534
2248,2248,1.0345758648840635
2249,2249,0.9915649765882555
2250,2250,0.8419564822308944
2251,2251,0.960676439704448
2252,2252,0.8717076260609876
2253,2253,0.9676219502800574
2254,2254,0.9965415996305338
2255,2255,0.9768721711011141
2256,2256,0.9469104936883393
2257,2257,0.8723085542003514
2258,2258,1.0621368745327335
2259,2259,1.056489217146639
2260,2260,1.0666494912789788
2261,2261,1.025494628385882
2262,2262,0.839284807199022
2263,2263,1.057368862783787
2264,2264,1.1072623889240252
2265,2265,0.8367837281667565
2266,2266,1.0702390848402425
2267,2267,1.1116267565487479
2268,2268,1.0416378620935365
2269,2269,1.0647519862511001
2270,2270,0.8252187949003226
2271,2271,0.9661969517763263
2272,2272,0.9573102310344743
2273,2273,1.0301574657068888
2274,2274,1.1277717057795897
2275,2275,0.88102099769096
2276,2276,0.8920736410247564
2277,2277,1.123660450874331
2278,2278,0.8239148622211533
2279,2279,1.1489208360874865
2280,2280,1.0879595219345906
2281,2281,1.027823738525136
2282,2282,0.9913811821107652
2283,2283,1.080468177311709
2284,2284,1.0043261597319602
2285,2285,0.9402348824310997
2286,2286,1.0370182587222443
2287,2287,0.8713465251305755
2288,2288,1.0235013976656626
2289,2289,0.8754157009606461
2290,2290,0.8835774584941068
2291,2291,1.148313185067128
2292,2292,1.0514202556662875
2293,2293,0.9397543118678757
2294,2294,1.2855454447980132
2295,2295,1.1118779976579676
2296,2296,0.9395185636436179
2297,2297,1.0285434789652046
2298,2298,0.9593752776788226
2299,2299,1.053020550296765
2300,2300,1.1178800208679887
2301,2301,0.9620865280227867
2302,2302,1.0751674193697274
2303,2303,0.9565477066455295
2304,2304,0.9988670090884411
2305,2305,0.924343470253504
2306,2306,0.9462951210898962
2307,2307,0.9688476638781445
2308,2308,0.9984384654879064
2309,2309,0.8913076292556669
2310,2310,0.994464639950865
2311,2311,0.7620646670890123
2312,2312,1.0382116533063528
2313,2313,1.04028036017523
2314,2314,1.035806089270186
2315,2315,0.9816700942464092
2316,2316,1.071158503885687
2317,2317,0.9452405652479148
2318,2318,0.9633161450857116
2319,2319,0.8967851992853699
2320,2320,0.9028705696307173
2321,2321,1.100286372406559
2322,2322,0.9949194180120601
2323,2323,1.1497654486520137
2324,2324,1.0481550026336632
2325,2325,0.9573668815735383
2326,2326,1.1800726898432046
2327,2327,1.077194428727556
2328,2328,1.0778666462487176
2329,2329,1.0738804632473684
2330,2330,1.0099598006335107
2331,2331,1.1723298593011393
2332,2332,1.0522962883865397
2333,2333,0.9900478980483568
2334,2334,0.8971149870807191
2335,2335,0.9861560964801275
2336,2336,0.9390666497402312
2337,2337,1.094089262868554
2338,2338,0.8011458814320824
2339,2339,0.9913056608120172
2340,2340,1.0319304915040701
2341,2341,1.1036286793914587
2342,2342,0.9351868938444962
2343,2343,1.0191408775463766
2344,2344,0.8196351237726734
2345,2345,1.044564076296857
2346,2346,1.099757552571313
2347,2347,0.9515239751330221
2348,2348,0.9649332513344135
2349,2349,1.0324730533625097
2350,2350,0.835600667381745
2351,2351,1.078375557347826
2352,2352,0.9917939166825426
2353,2353,0.9079095522660675
2354,2354,0.9496677423346521
2355,2355,0.9561177364406621
2356,2356,0.9111173715659997
2357,2357,1.0073099972478088
2358,2358,1.0843501466824848
2359,2359,1.1274368792600966
2360,2360,0.8512030533258637
2361,2361,0.8603650530327128
2362,2362,1.0742056610414896
2363,2363,0.9914139451411228
2364,2364,1.007750664735785
2365,2365,1.1226840397566593
2366,2366,0.9278221309509125
2367,2367,0.9389753282561785
2368,2368,0.9884821706669878
2369,2369,0.8921842515984574
2370,2370,1.061348736233725
2371,2371,1.048205432590949
2372,2372,0.9914010399903453
2373,2373,1.01864967048906
2374,2374,1.0165684812394178
2375,2375,1.012235821210253
2376,2376,1.049396163629783
2377,2377,0.9873976533263255
2378,2378,0.9604740655112045
2379,2379,1.1514611325241528
2380,2380,0.8481991331374454
2381,2381,1.0828796204240105
2382,2382,1.1091352399552479
2383,2383,1.1095009892663636
2384,2384,1.0275117386940125
2385,2385,0.84483051265388
2386,2386,0.9884120767849223
2387,2387,1.0729988421846213
2388,2388,0.9320430935680861
2389,2389,1.0737534583542743
2390,2390,1.215887540534196
2391,2391,0.88179351642791
2392,2392,1.0029720135341733
2393,2393,0.9359847242364574
2394,2394,0.8281846036610522
2395,2395,0.9831016290512438
2396,2396,0.9492661045368829
2397,2397,1.0579191539564605
2398,2398,1.0049279854051663
2399,2399,1.1157994234549975
2400,2400,1.0933606447695698
2401,2401,1.0392609327969764
2402,2402,0.8582169460285851
2403,2403,1.1584810709428088
2404,2404,1.0024753867894578
2405,2405,1.021445206449352
2406,2406,0.8344051293980481
2407,2407,0.921859162800369
2408,2408,1.1004382765700582
2409,2409,1.1306259799653617
2410,2410,1.0030345999603807
2411,2411,0.9597276623460942
2412,2412,1.1465792582700083
2413,2413,0.9678260369303595
2414,2414,1.033544184936389
2415,2415,1.0013343948123503
2416,2416,0.9928825403789776
2417,2417,1.0946627183044513
2418,2418,1.0379719966771965
2419,2419,1.0468075671456807
2420,2420,1.1304874096270214
2421,2421,1.0858751508109332
2422,2422,1.104705676319522
2423,2423,0.901902988608731
2424,2424,1.1174868962099491
2425,2425,1.0940870825776017
2426,2426,1.1948694123317216
2427,2427,0.8879661824107293
2428,2428,0.9726306213613126
2429,2429,0.9452369455043031
2430,2430,1.0760273574273322
2431,2431,1.0928889042860075
2432,2432,0.9699495455964269
2433,2433,0.9636871415781333
2434,2434,1.007032488341152
2435,2435,0.943204633460464
2436,2436,0.9092048058959805
2437,2437,1.0365415327116105
2438,2438,0.9714457084725472
2439,2439,1.1468161688113565
2440,2440,1.1090601322946152
2441,2441,0.9720412579504001
2442,2442,1.0730307697159494
2443,2443,0.9825165716019256
2444,2444,0.9739739194935532
2445,2445,1.1629729810896363
2446,2446,1.1435954796556627
2447,2447,1.1030982555377074
2448,2448,1.0429128572616095
2449,2449,0.8765489967959199
2450,2450,1.2221454067027393
2451,2451,0.9577283017698025
2452,2452,1.0066273364488905
2453,2453,0.9880502185515597
2454,2454,1.1172004460366236
2455,2455,1.1086369764356603
2456,2456,1.09571158935567
2457,2457,1.003491387009188
2458,2458,1.0061529212398999
2459,2459,0.8327879661946384
2460,2460,0.9315557294937904
2461,2461,0.9188438354643049
2462,2462,0.887458609229097
2463,2463,0.9913601372595255
2464,2464,1.0091607656384294
2465,2465,1.0390519430002039
2466,2466,1.0184917125671933
2467,2467,1.2040271728169032
2468,2468,0.9656261553327413
2469,2469,0.8728577569067388
2470,2470,0.9970936789955465
2471,2471,1.0332805909697396
2472,2472,1.0913074231997866
2473,2473,1.0579994801036603
2474,2474,0.9509818545138164
2475,2475,0.9752001718821202
2476,2476,0.8010850202089942
2477,2477,1.1399489074642097
2478,2478,0.9760772739232769
2479,2479,1.0664325160598178
2480,2480,0.9720158612350167
2481,2481,0.9930728645046486
2482,2482,1.0142821252852836
2483,2483,1.0447798402995097
2484,2484,0.7943400242375332
2485,2485,0.8119567380304739
2486,2486,1.034318894101371
2487,2487,0.8172989618553976
2488,2488,0.7485357069299552
2489,2489,1.045594974706841
2490,2490,0.927480728629549
2491,2491,1.0733526973138752
2492,2492,0.8961507316261547
2493,2493,0.9223248627941882
2494,2494,0.8873939385201931
2495,2495,1.0487283443112045
2496,2496,0.7996190169286378
2497,2497,1.077774060630521
2498,2498,1.1202650926157542
2499,2499,0.8634402169683059
2500,2500,1.004566908911899
2501,2501,0.9377013380237506
2502,2502,1.0437907320093736
2503,2503,0.9666541897789201
2504,2504,1.0404955600742498
2505,2505,1.1328864526891747
2506,2506,0.9969427633480638
2507,2507,0.9222944534145757
2508,2508,0.94883884425264
2509,2509,1.0528572763608088
2510,2510,1.1867218173207945
2511,2511,1.0002487900242802
2512,2512,0.9618123028688987
2513,2513,0.9933739817621037
2514,2514,1.0280824295120066
2515,2515,0.9709910230183787
2516,2516,1.0272426049289207
2517,2517,1.1502049890027943
2518,2518,0.9577507883568204
2519,2519,1.0923445671023178
2520,2520,1.1211054058112506
2521,2521,1.0311469888191693
2522,2522,0.926092549733378
2523,2523,1.0620979998245879
2524,2524,0.8663972192150111
2525,2525,0.9263893157651713
2526,2526,1.047686451360171
2527,2527,1.0492531401872667
2528,2528,0.8896195595881883
2529,2529,1.0157994020686716
2530,2530,1.0259164193218422
2531,2531,1.069297389603881
2532,2532,0.8359896647097542
2533,2533,1.0805038243448097
2534,2534,1.0722637531147572
2535,2535,1.0454659256167558
2536,2536,1.0033570055562353
2537,2537,0.9312191062219052
2538,2538,1.1033298971673624
2539,2539,1.087396266358871
2540,2540,1.050293815556672
2541,2541,0.9214823435552998
2542,2542,1.0551818193719935
2543,2543,0.9758152619357425
2544,2544,0.9526707966868017
2545,2545,1.130887661363836
2546,2546,1.048843963207089
2547,2547,0.9684779371790976
2548,2548,0.9928701567319679
2549,2549,0.8868951138294119
2550,2550,1.019898411404191
2551,2551,0.8769168971618447
2552,2552,0.962519265787014
2553,2553,0.9898059481178113
2554,2554,0.8444801664561106
2555,2555,0.9432346426791857
2556,2556,1.0147604615820685
2557,2557,1.052963670295954
2558,2558,0.9871472854804303
2559,2559,0.851111505028073
2560,2560,0.8853194054048055
2561,2561,1.0516420054689009
2562,2562,0.9518673655761356
2563,2563,1.0358988938439122
2564,2564,1.1695125712750478
2565,2565,1.1870961692411273
2566,2566,1.1653891349858354
2567,2567,0.9773834959793746
2568,2568,1.0001635088079808
2569,2569,1.0481506700826606
2570,2570,0.8738638816526523
2571,2571,0.760730295267008
2572,2572,1.0389914851883066
2573,2573,0.9717671424431827
2574,2574,0.9210973660840129
2575,2575,1.0550812708113402
2576,2576,1.0190677650968378
2577,2577,0.8506272320855678
2578,2578,1.1838678648647316
2579,2579,0.8322620811356867
2580,2580,0.9355496769810089
2581,2581,1.0657236379346955
2582,2582,0.9799524581646609
2583,2583,1.003806151804748
2584,2584,0.9427568444723832
2585,2585,1.107495093518194
2586,2586,1.0389564622485827
2587,2587,1.1656068269379762
2588,2588,0.9940850133097938
2589,2589,1.0664077152482623
2590,2590,0.990404159089536
2591,2591,1.0542843423678012
2592,2592,0.8637800054791556
2593,2593,0.9587164620898428
2594,2594,1.1019398695290807
2595,2595,1.0107972470086144
2596,2596,1.0682677085680896
2597,2597,0.9265345340087199
2598,2598,1.0329819719132616
2599,2599,1.103077068839387
2600,2600,1.185930814279318
2601,2601,1.0573909735323526
2602,2602,0.8577464402946527
2603,2603,0.980438625196741
2604,2604,0.9767709467994066
2605,2605,0.858339768896868
2606,2606,1.0923211537566575
2607,2607,0.9483103578948875
2608,2608,1.0114540204791904
2609,2609,1.0228623034918967
2610,2610,0.994729659431119
2611,2611,1.0168512885829275
2612,2612,1.078661133621066
2613,2613,0.831226297902802
2614,2614,0.7157233874532971
2615,2615,1.0681361663248146
2616,2616,0.8993835037929834
2617,2617,1.1520831512433285
2618,2618,0.9114738027930569
2619,2619,0.8644024922960319
2620,2620,1.0723026142916712
2621,2621,0.9590916113426343
2622,2622,1.0554769926839787
2623,2623,1.0520067151681716
2624,2624,0.936794686829248
2625,2625,0.9912302673488056
2626,2626,0.915585580095774
2627,2627,1.0353058521752754
2628,2628,0.9541306600787274
2629,2629,1.0514307108520597
2630,2630,0.8403679003938453
2631,2631,1.0071833464335984
2632,2632,0.8070365824890801
2633,2633,0.9124488449824817
2634,2634,0.9987157585218286
2635,2635,0.9195033720022763
2636,2636,1.0183213715554664
2637,2637,1.001711355143728
2638,2638,1.046460741955022
2639,2639,0.9772908060548942
2640,2640,1.0493758160227844
2641,2641,0.9429847517602247
2642,2642,0.9792756110533398
2643,2643,0.9479946619516016
2644,2644,1.0118810788531396
2645,2645,1.106003443711024
2646,2646,1.038488932966714
2647,2647,0.8583971758221273
2648,2648,1.1675121887802309
2649,2649,0.9696030726906912
2650,2650,1.0495936174107277
2651,2651,0.8283466458883474
2652,2652,1.065156528630107
2653,2653,0.9120025204618316
2654,2654,0.9870824424079981
2655,2655,0.9409387058097369
2656,2656,1.0542375287884522
2657,2657,1.0702749718506093
2658,2658,0.9887336511491204
2659,2659,0.8479803690019141
2660,2660,0.8884257600946766
2661,2661,0.7841103207746714
2662,2662,1.0020474582992374
2663,2663,1.0007873304460548
2664,2664,1.0356433861684056
2665,2665,0.897974690726324
2666,2666,0.9810849692803211
2667,2667,0.9309756881949458
2668,2668,0.9263630453103424
2669,2669,1.0208536658554577
2670,2670,0.8970182104214612
2671,2671,0.9403525220966678
2672,2672,0.9567533228424198
2673,2673,0.913137672345999
2674,2674,0.9972346608966397
2675,2675,1.034978546239476
2676,2676,1.028386277552608
2677,2677,0.8805922166577849
2678,2678,1.0147858837944759
2679,2679,0.9669681791870033
2680,2680,1.1000474163215888
2681,2681,1.0260093876166487
2682,2682,0.9092032996946511
2683,2683,1.0389240180633101
2684,2684,0.9963367280997302
2685,2685,1.1527096654210276
2686,2686,0.9298401491185002
2687,2687,1.0345800758433583
2688,2688,0.8899889488452747
2689,2689,0.9954887887887248
2690,2690,0.9890345024906108
2691,2691,1.1094932656233334
2692,2692,1.049713933599796
2693,2693,1.1327334795665438
2694,2694,0.915423554778755
2695,2695,1.2247092585400212
2696,2696,1.0665822301802887
2697,2697,1.116582772455201
2698,2698,1.0215275140517621
2699,2699,1.1575753036206902
2700,2700,1.1434846771291476
2701,2701,1.1082047162960262
2702,2702,1.0549689324759723
2703,2703,0.8857110272624651
2704,2704,1.024253925830797
2705,2705,0.8159841340684291
2706,2706,0.9421622520556774
2707,2707,1.117451366227954
2708,2708,0.8968236700199255
2709,2709,0.9942762022102681
2710,2710,1.038360987315446
2711,2711,1.07553971191037
2712,2712,1.1108597073464352
2713,2713,0.8872059457138974
2714,2714,1.0648735099377244
2715,2715,0.9216775433436749
2716,2716,0.9916128512129424
2717,2717,0.9078690646182725
2718,2718,1.1646683023831927
2719,2719,1.0517213475392786
2720,2720,1.0229316702900046
2721,2721,0.9703785944762753
2722,2722,1.0756171557706575
2723,2723,0.9466853118394412
2724,2724,1.0996157751345006
2725,2725,1.010562512358559
2726,2726,0.974845810241178
2727,2727,0.9051057852161706
2728,2728,1.1835547543871554
2729,2729,0.9791564170295995
2730,2730,0.8299716882062029
2731,2731,1.1466691374984572
2732,2732,1.043010314491188
2733,2733,0.9861866138454801
2734,2734,1.0084226767371032
2735,2735,0.9957569499935832
2736,2736,1.1168854575655758
2737,2737,1.045465427786424
2738,2738,1.0331037384434072
2739,2739,1.112784531953731
2740,2740,0.8617099351330949
2741,2741,0.8791938821206413
2742,2742,1.1778093295987646
2743,2743,1.1258878799432885
2744,2744,0.8978510375743374
2745,2745,0.8631780906531518
2746,2746,1.0095933002395152
2747,2747,1.0287656433189514
2748,2748,1.008154438215836
2749,2749,0.8816708312754844
2750,2750,0.9249016817023655
2751,2751,0.907103459458231
2752,2752,1.0667002025543246
2753,2753,1.0460036867527827
2754,2754,1.0797810270619361
2755,2755,0.9277613926605139
2756,2756,1.0083864011934807
2757,2757,0.9210676322402411
2758,2758,0.9876011569553229
2759,2759,0.9871077911850782
2760,2760,0.9155778909939419
2761,2761,1.1235523921266002
2762,2762,1.0374336701136933
2763,2763,1.0305525331117624
2764,2764,1.0431332825428994
2765,2765,0.899641652748304
2766,2766,0.981958971316235
2767,2767,0.9818592615728589
2768,2768,1.1373607015711824
2769,2769,1.027013476374466
2770,2770,0.9899607677763547
2771,2771,1.0348070681255224
2772,2772,1.0476665852865428
2773,2773,0.8582892015319605
2774,2774,0.7606137066880174
2775,2775,1.0955391405736403
2776,2776,0.9901815726622754
2777,2777,1.121581502494147
2778,2778,1.1642893366927214
2779,2779,0.8732357529761743
2780,2780,1.2426128856081697
2781,2781,1.1810362571823028
2782,2782,1.0168139106542193
2783,2783,1.0467100663704625
2784,2784,0.8845520506476888
2785,2785,0.7474876793053263
2786,2786,0.9392753356595961
2787,2787,0.9924291452314361
2788,2788,0.9382668621909498
2789,2789,1.0310119027558415
2790,2790,1.0615844183051866
2791,2791,1.082103587610952
2792,2792,0.9855272504771688
2793,2793,1.0727537378403458
2794,2794,0.9343231209580934
2795,2795,1.1765006968407472
2796,2796,1.191152690847162
2797,2797,1.0226599778702274
2798,2798,1.0224281839282743
2799,2799,1.0225393837546781
2800,2800,0.9155859458559997
2801,2801,0.8615945728873279
2802,2802,1.0620122360772923
2803,2803,0.8757786023007998
2804,2804,0.9559574247235747
2805,2805,0.9642693848702175
2806,2806,0.8838137302904931
2807,2807,0.9848387768143747
2808,2808,0.7991728296674429
2809,2809,0.9089313894249722
2810,2810,1.1080598470654308
2811,2811,1.0213896639109155
2812,2812,0.953252541866947
2813,2813,1.010238108752991
2814,2814,1.1199760564859313
2815,2815,0.9121100732807591
2816,2816,1.0050921870477207
2817,2817,1.0459369640913383
2818,2818,0.9903338142342968
2819,2819,0.854204774359558
2820,2820,0.9434732873314811
2821,2821,1.1381034264846597
2822,2822,1.0520780442078297
2823,2823,1.1256239136634814
2824,2824,1.1956658240986915
2825,2825,1.0092211831093474
2826,2826,1.1001601459566783
2827,2827,0.8856084241700672
2828,2828,1.0836464969511885
2829,2829,0.9336110810840053
2830,2830,0.9538251148505301
2831,2831,0.9378120156561802
2832,2832,0.9438204788865852
2833,2833,0.8289585586035326
2834,2834,1.014429695900491
2835,2835,0.90905829199947
2836,2836,0.8615697044841627
2837,2837,1.0990956055553074
2838,2838,0.9680843504551759
2839,2839,0.8481441631417045
2840,2840,0.8936679645924376
2841,2841,1.0886269444381758
2842,2842,1.052106966755425
2843,2843,1.130139862448188
2844,2844,0.9562104432148194
2845,2845,0.9622179841975734
2846,2846,0.8571536655772458
2847,2847,1.0616629991183517
2848,2848,0.8468104308331958
2849,2849,1.1947550454447748
2850,2850,1.0475363761692187
2851,2851,0.8185344107358334
2852,2852,0.9299954467648767
2853,2853,1.0993643533465316
2854,2854,0.9596513508709568
2855,2855,1.0798253678937988
2856,2856,0.9208408017524694
2857,2857,0.9629112696851799
2858,2858,1.0522344364019665
2859,2859,0.8570744015121547
2860,2860,0.95288464894141
2861,2861,0.9449039298888868
2862,2862,0.9598845959077402
2863,2863,0.9968283158645053
2864,2864,0.9244051783787088
2865,2865,1.0804391109265434
2866,2866,1.0222487134263583
2867,2867,0.9499710116182861
2868,2868,0.8474820691352636
2869,2869,0.9773264493692252
2870,2870,0.8857295827328195
2871,2871,0.7093948918515387
2872,2872,1.1526310241798394
2873,2873,1.0493416402467055
2874,2874,0.9251307601027637
2875,2875,0.99481817653946
2876,2876,0.9913800768867134
2877,2877,0.8980995655264843
2878,2878,0.9083996081337101
2879,2879,0.8652277714422145
2880,2880,1.046210190653133
2881,2881,0.8705263014755151
2882,2882,1.1079712395665013
2883,2883,0.9725867698294122
2884,2884,1.1702001677220184
2885,2885,0.9926470447119489
2886,2886,1.0150926041332373
2887,2887,0.9543536379568736
2888,2888,0.9621495548878097
2889,2889,0.9533571651735351
2890,2890,1.0234595571729574
2891,2891,1.140072320883508
2892,2892,1.0044125597599385
2893,2893,0.9271759028900769
2894,2894,1.0410283818057147
2895,2895,1.1588918633590068
2896,2896,0.8883250749963518
2897,2897,0.9880886295027199
2898,2898,1.0168376184679457
2899,2899,1.050109572015886
2900,2900,1.0490557633670154
2901,2901,0.9721958920320273
2902,2902,1.1674480209107947
2903,2903,1.0812451791675495
2904,2904,0.8728848941622409
2905,2905,1.1434478896920104
2906,2906,1.0303229299458267
2907,2907,0.868080656305962
2908,2908,0.9027746373730405
2909,2909,0.9830383912223053
2910,2910,0.9417226367437711
2911,2911,1.0595662589692325
2912,2912,1.1393254055662265
2913,2913,1.00468430875217
2914,2914,1.1373651157199627
2915,2915,1.0313086413646397
2916,2916,1.0313426959653649
2917,2917,0.8193369541173483
2918,2918,1.0047094331784674
2919,2919,1.0629911606560034
2920,2920,1.0311374509781233
2921,2921,0.9647092238238775
2922,2922,0.9295396711208753
2923,2923,0.9272888807277768
2924,2924,1.0347323681387632
2925,2925,1.0987137158768694
2926,2926,0.853403484546482
2927,2927,0.9566462602771847
2928,2928,0.9342654304148867
2929,2929,0.9464719602682587
2930,2930,1.0737797247815715
2931,2931,1.0347840486603732
2932,2932,0.9950628985834084
2933,2933,1.338415404668348
2934,2934,1.009679003157547
2935,2935,0.9084881069363651
2936,2936,0.9811118419391016
2937,2937,0.9804077445718336
2938,2938,1.1865862604344732
2939,2939,1.0523353171450296
2940,2940,1.0129278460083326
2941,2941,0.9488586291269835
2942,2942,0.991972017526215
2943,2943,1.0461631919672014
2944,2944,0.9123974501489835
2945,2945,0.9071730920177613
2946,2946,1.0206890660010404
2947,2947,1.0356746666496144
2948,2948,1.125868494829704
2949,2949,0.9874419556327103
2950,2950,1.0905971373521797
2951,2951,0.8985087955354025
2952,2952,0.8482872944561217
2953,2953,0.9076809888986935
2954,2954,0.9020375737357524
2955,2955,1.0578542453086086
2956,2956,1.050045130285262
2957,2957,0.7465773773600979
2958,2958,1.1838956905627478
2959,2959,1.1830466795277226
2960,2960,0.9275282061691038
2961,2961,0.9645557181642481
